33600,5,3,2,2020,40,34027650.38,8211261.234,2043700.682,3715819.422,2229491.653,2601073.595,557372.9133,3753529.609,8758235.755,592081.1167,3453806.514
40000,5,3,2,2020,40,40013894.48,9577011.491,2403234.502,4369517.277,2621710.366,3058662.094,655427.5916,4377841.013,10214962.36,696241.7639,4061410.29
37000,5,3,2,2020,40,37212569.42,8938086.644,2234986.919,4063612.581,2438167.548,2844528.807,609541.8871,4085775.853,9533476.99,647498.7079,3777075.796
36000,5,3,2,2020,40,36277608.05,8724855.772,2178833.14,3961514.799,2376908.88,2773060.36,594227.2199,3988303.812,9306042.228,631230.3801,3682177.217
7000,3,5,2,2018,40,8839728.112,2405082.308,530914.0704,965298.3098,579178.9859,675708.8169,144794.7465,1099410.602,2565291.405,153811.2692,897232.4034
9400,3,5,2,2018,40,11379930.84,3034412.459,683478.6464,1242688.448,745613.0688,869881.9136,186403.2672,1387089.838,3236542.955,198010.7967,1155062.981
10720,3,5,2,2018,40,12761302.5,3547351.83,766443.828,1393534.233,836120.5396,975473.9629,209030.1349,1621564.55,3783650.617,222046.6635,1295272.203
14300,3,5,2,2018,40,16460908.84,4269196.186,988642.1847,1797531.245,1078518.747,1258271.871,269629.6867,1951533.855,4553578.995,286419.8138,1670782.247
15000,3,5,2,2018,40,17178759.52,4441083.035,1031756.297,1875920.54,1125552.324,1313144.378,281388.081,2030106.727,4736915.697,298910.4157,1743644.092
15820,3,5,2,2018,40,18016916.49,4642978.28,1082096.004,1967447.281,1180468.369,1377213.097,295117.0921,2122397.029,4952259.735,313494.3469,1828717.024
16850,3,5,2,2018,40,19067933.06,4894702.506,1145220.059,2082218.29,1249330.974,1457552.803,312332.7435,2237465.142,5220751.998,331782.0352,1935395.205
17820,3,5,2,2020,40,25786340.49,2809831.93,1548727.61,2815868.382,1689521.029,1971107.867,422380.2572,1284429.644,2997002.504,448682.3245,2617313.56
18930,3,5,2,2020,40,27233058.98,6941361.49,1635617.522,2973850.04,1784310.024,2081695.028,446077.506,3173033.367,7403744.523,473855.2262,2764155.486
19760,3,5,2,2020,40,28313363.18,7198201.653,1700500.593,3091819.26,1855091.556,2164273.482,463772.8889,3290440.076,7677693.511,492652.5194,2873806.363
13200,3,5,2,2020,40,19708363.28,5137564.074,1183684.299,2152153.271,1291291.962,1506507.289,322822.9906,2348481.959,5479791.238,342925.5211,2000398.873
16320,3,5,2,2020,40,23821202.07,6126941.076,1430701.397,2601275.266,1560765.16,1820892.687,390191.29,2800745.718,6535073.343,414488.9161,2417852.011
12830,3,5,2,2020,40,19221629.24,5019190.364,1154451.052,2099001.913,1259401.148,1469301.339,314850.2869,2294371,5353532.332,334456.3487,1950995.367
13500,3,5,2,2020,40,20105573.34,5233497.936,1207540.735,2195528.608,1317317.165,1536870.026,329329.2913,2392335.221,5582115.517,349836.9761,2040715.694
17050,3,5,2,2020,40,24777620.61,6355720.428,1488143.894,2705716.17,1623429.702,1894001.319,405857.4256,2905325.277,6779092.312,431130.5986,2514928.492
18000,3,5,2,2020,40,26019576.89,6652211.127,1562735.788,2841337.797,1704802.678,1988936.458,426200.6695,3040857.028,7095333.065,452740.6379,2640987.055
8000,3,5,2,2020,40,12734320.01,2709894.881,764823.2596,1390587.745,834352.6469,973411.4213,208588.1617,1238746.446,2890408.375,221577.1681,1292533.481
10000,8,1,2,2019,50,6653063.851,2589013.714,513749.5906,934090.1647,560454.0988,653863.1153,140113.5247,1183489.279,2761474.984,38587.77034,868224.8325
9200,8,1,2,2019,50,6202923.727,2416572.503,478989.7702,870890.4912,522534.2947,609623.3439,130633.5737,1104662.997,2577546.993,35976.95761,809481.5463
6320,8,1,2,2019,50,4559183.106,1784549.184,352060.1194,640109.308,384065.5848,448076.5156,96016.3962,815752.661,1903422.876,26443.26201,594973.3953
8264,8,1,2,2019,50,5674223.106,2213267.919,438163.5082,796660.924,477996.5544,557662.6468,119499.1386,1011728.458,2360699.736,32910.49401,740486.1153
4200,8,1,2,2019,50,3310056.149,1300376.269,255602.5358,464731.8833,278839.13,325312.3183,69709.7825,594427.6633,1386997.881,19198.32566,431962.3275
7563,8,1,2,2019,50,5274497.888,2060154.673,407296.7269,740539.5035,444323.7021,518377.6525,111080.9255,941737.3706,2197387.198,30592.08775,688321.9744
6450,8,1,2,2019,50,4634848.696,1813242.067,357903.0163,650732.7569,390439.6541,455512.9298,97609.91353,828868.744,1934027.069,26882.12243,604847.7548
11200,8,1,2,2019,50,7323762.484,2844949.326,565540.9391,1028256.253,616953.7517,719779.377,154238.4379,1300482.499,3034459.165,42477.82241,955751.0042
6000,8,1,2,2019,50,4373047.453,1712631.74,337686.7244,613975.8625,368385.5175,429783.1037,92096.37937,782877.7775,1826714.814,25363.67523,570682.6927
5350,6,1,2,2019,50,3895799.795,1486992.965,300833.6602,546970.2913,328182.1748,382879.2039,82045.54369,679733.8394,1586045.625,22595.63881,508401.8733
4600,6,1,2,2019,50,3459005.217,1320486.302,267104.3829,485644.3325,291386.5995,339951.0328,72846.64988,603620.3567,1408447.499,20062.23026,451400.1809
10000,6,1,2,2019,50,6520755.28,2481777.658,503532.7227,915514.0412,549308.4247,640859.8289,137327.1062,1134469.561,2647095.641,37820.38062,850958.564
8546,6,1,2,2021,50,7184181.844,2736401.154,554762.522,1008659.131,605195.4785,706061.3916,151298.8696,1250862.987,2918680.303,41668.25469,937535.7306
11260,6,1,2,2021,50,9076352.944,3451543.802,700875.9743,1274319.953,764591.972,892023.9673,191147.993,1577768.809,3681460.555,52642.84707,1184464.059
3655,6,1,2,2021,50,3648470.419,1392472.609,281734.8857,512245.2468,307347.1481,358571.6728,76836.78702,636526.7186,1485229.01,21161.12843,476125.3896
10200,6,1,2,2021,50,8341077.825,3174172.555,644098.0296,1171087.327,702652.396,819761.1286,175663.099,1450976.937,3385612.852,48378.25139,1088510.656
5320,6,1,2,2021,50,4879231.256,1862443.043,376774.2376,685044.0684,411026.441,479530.8479,102756.6103,851359.4817,1986505.457,28299.54129,636739.6789
7540,6,1,2,2021,50,6472912.988,2467672.496,499838.3409,908796.9834,545278.1901,636157.8884,136319.5475,1128021.812,2632050.896,37542.89533,844715.1449
4900,6,1,2,2021,50,4571834.513,1745280.874,353037.0611,641885.5656,385131.3393,449319.8959,96282.83483,797802.3412,1861538.796,26516.64017,596624.4039
7652,6,1,2,2021,50,6553130.569,2497515.449,506032.7425,920059.5319,552035.7191,644041.6723,138008.9298,1141663.615,2663881.769,38008.1573,855183.5392
3200,6,1,2,2021,50,3304133.775,1260458.1,255145.2101,463900.382,278340.2292,324730.2674,69585.0573,576180.2802,1344420.654,19163.9759,431189.4576
2460,5,1,2,2021,50,2733752.756,995889.0553,211100.3878,383818.887,230291.3322,268673.2209,57572.83305,455240.5471,1062227.943,15855.76599,356754.7347
2800,5,1,2,2021,50,2678702.569,1094981.594,206849.4124,376089.8407,225653.9044,263262.8885,56413.4761,500537.703,1167921.307,15536.4749,349570.6852
3560,5,1,2,2021,50,3511214.569,1311114.906,271135.989,492974.5255,295784.7153,345082.1678,73946.17882,599336.5064,1398451.848,20365.0445,458213.5012
3480,5,1,2,2021,50,3451380.975,1289008.148,266515.6389,484573.8889,290744.3333,339201.7222,72686.08333,589231.071,1374872.499,20018.00966,450405.2172
4000,5,1,2,2021,50,3837196.894,1434233.69,296308.3441,538742.4439,323245.4663,377119.7107,80811.36658,655616.5329,1529771.91,22255.74198,500754.1946
4365,5,1,2,2021,50,4105210.2,1535324.651,317004.3316,576371.5121,345822.9072,403460.0585,86455.72681,701827.2068,1637596.816,23810.21916,535729.9311
5000,5,1,2,2021,50,4567475.363,1709484.029,352700.4475,641273.5409,384764.1245,448891.4786,96191.03113,781438.8967,1823357.426,26491.3571,596055.5348
5698,5,1,2,2021,50,5069453.794,1898818.565,391463.222,711751.3126,427050.7876,498225.9188,106762.6969,867987.4508,2025304.052,29402.832,661563.7201
6000,5,1,2,2021,50,5285685.356,1980103.865,408160.6232,742110.224,445266.1344,519477.1568,111316.5336,905144.5663,2112003.988,30656.97507,689781.939
6546,5,1,2,2021,50,5675358.675,2125993.551,438251.1969,796820.358,478092.2148,557774.2506,119523.0537,971833.6218,2267611.784,32917.08032,740634.3071
7000,5,1,2,2021,50,5996654.288,2246608.183,463061.6441,841930.262,505158.1572,589351.1834,126289.5393,1026968.951,2396260.886,34780.59487,782563.3845
7468,5,1,2,2021,50,6326538.488,2370336.673,488535.302,888246.0036,532947.6022,621772.2026,133236.9005,1083527.686,2528231.268,36693.92323,825613.2726
8200,5,1,2,2021,50,6839679.488,2563223.838,528160.05,960291,576174.6,672203.7,144043.65,1171700.217,2733967.174,39670.14103,892578.1731
8756,5,1,2,2021,50,7228254.563,2708283.344,558165.8173,1014846.941,608908.1643,710392.8584,152227.0411,1238009.781,2888689.489,41923.87646,943287.2204
9125,5,1,2,2021,50,7484231.475,2804634.381,577932.3545,1050786.099,630471.6595,735550.2694,157617.9149,1282053.742,2991458.732,43408.54256,976692.2075
9438,5,1,2,2021,50,7702347.281,2885792.297,594775.2571,1081409.558,648845.735,756986.6908,162211.4337,1319152.628,3078022.798,44673.61423,1005156.32
10000,5,1,2,2021,50,8090941.988,3031716.279,624782.5403,1135968.255,681580.953,795177.7785,170395.2383,1385857.36,3233667.174,46927.46353,1055867.929
10450,5,1,2,2021,50,8401343.925,3147810.373,648751.7779,1179548.687,707729.2122,825684.0809,176932.3031,1438926.263,3357494.613,48727.79476,1096375.382
4000,5,2,2,2019,50,4911612.024,2259018.105,379274.6805,689590.3282,413754.1969,482713.2297,103438.5492,1032641.771,2409497.466,28487.34974,640965.3691
5230,5,2,2,2019,50,8189998.128,2773778.271,632431.6554,1149875.737,689925.4423,804913.016,172481.3606,1267948.805,2958547.212,47501.98914,1068794.756
7200,5,2,2,2019,50,10695129.98,3572459.564,825877.9374,1501596.25,900957.7499,1051117.375,225239.4375,1633041.791,3810430.845,62031.75391,1395714.463
8920,5,2,2,2019,50,12847738.27,4452072.244,992102.3494,1803822.453,1082293.472,1262675.717,270573.368,2035130.112,4748636.927,74516.88198,1676629.844
10230,5,2,2,2019,50,14471242.3,4760672.197,1117469.33,2031762.418,1219057.451,1422233.693,304764.3628,2176197.242,5077793.565,83933.20532,1888497.12
12600,5,2,2,2019,50,17381733.67,5667512.625,1342217.474,2440395.408,1464237.245,1708276.785,366059.3111,2590731.904,6045041.109,100814.0553,2268316.244
4350,6,2,2,2019,50,7239955.44,2559.411758,559069.3591,1016489.744,609893.8463,711542.8206,152473.4616,1169.95764,2729.90116,41991.74155,944814.1849
4790,6,2,2,2019,50,7821746.976,2881317.944,603995.3015,1098173.275,658903.9653,768721.2928,164725.9913,1317107.313,3073250.396,45366.13246,1020737.98
5000,6,2,2,2019,50,8098313.016,2975464.283,625351.7311,1137003.147,682201.8885,795902.2032,170550.4721,1360143.463,3173668.08,46970.21549,1056829.849
5943,6,2,2,2019,50,9327095.736,3396513.615,720238.3327,1309524.241,785714.5448,916666.9689,196428.6362,1552613.424,3622764.656,54097.15527,1217185.994
6384,6,2,2,2019,50,9894377.208,3590591.885,764043.808,1389170.56,833502.336,972419.392,208375.584,1641330.433,3829771.01,57387.38781,1291216.226
7000,6,2,2,2019,50,10686138.62,3858390.98,825183.6245,1500333.863,900200.3177,1050233.704,225050.0794,1763746.686,4115408.933,61979.60402,1394541.09
7943,6,2,2,2019,50,11885878.06,4264550.931,917827.5035,1668777.279,1001266.367,1168144.095,250316.5919,1949410.418,4548624.308,68938.09272,1551107.086
8240,6,2,2,2019,50,12262846.63,4391648.594,946937.0169,1721703.667,1033022.2,1205192.567,258255.5501,2007509.268,4684188.292,71124.51047,1600301.485
9720,6,2,2,2019,50,14126920.68,5015491.165,1090880.815,1983419.663,1190051.798,1388393.764,297512.9495,2292680.023,5349586.72,81936.13994,1843563.149
10720,6,2,2,2019,50,15373917.43,5432139.461,1187173.904,2158498.007,1295098.804,1510948.605,323774.7011,2483138.184,5793989.096,89168.72111,2006296.225
11000,6,2,2,2019,50,15723275.76,5548559.247,1214151.354,2207547.917,1324528.75,1545283.542,331132.1875,2536355.967,5918163.922,91194.99941,2051887.487
11500,6,2,2,2019,50,16344540.05,5755022.571,1262125.383,2294773.423,1376864.054,1606341.396,344216.0134,2630734.428,6138380.331,94798.33228,2132962.476
12760,6,2,2,2019,50,17903196.67,6271420.931,1382484.847,2513608.813,1508165.288,1759526.169,377041.3219,2866790.312,6689177.396,103838.5407,2336367.166
13580,6,2,2,2019,50,18913470.65,6608059.716,1460498.203,2655451.279,1593270.767,1858815.895,398317.6918,3020674.546,7048240.608,109698.1298,2468207.92
5204,5,3,2,2018,50,7967937.432,2758655.809,615284.1285,1118698.415,671219.0493,783088.8908,167804.7623,1261036.029,2942417.401,46214.03711,1039815.835
6520,5,3,2,2018,50,9597343.98,3275324.095,741106.9021,1347467.095,808480.2569,943226.9664,202120.0642,1497215.302,3493502.372,55664.59508,1252453.389
7843,5,3,2,2018,50,11214875.6,3782113.917,866012.6934,1574568.534,944741.1201,1102197.973,236185.28,1728878.934,4034050.847,65046.27845,1463541.265
8100,5,3,2,2018,50,3837126.447,3878190.848,296302.9042,538732.5532,323239.5319,377112.7872,80809.88297,1772797.596,4136527.725,22255.33339,500745.0013
9000,5,3,2,2018,50,12614177.77,4215732.259,974066.8076,1771030.559,1062618.336,1239721.391,265654.5839,1927094.439,4496553.691,73162.23108,1646150.199
14000,5,3,2,2018,50,18550420.85,6034360.361,1432463.498,2604479.088,1562687.453,1823135.362,390671.8632,2758425.246,6436325.573,107592.441,2420829.921
9900,5,3,2,2018,50,13695029.31,4549703.23,1057530.164,1922782.116,1153669.269,1345947.481,288417.3173,2079759.162,4852771.379,79431.17002,1787201.325
10540,5,3,2,2018,50,14458488.89,4785542.558,1116484.512,2029971.84,1217983.104,1420980.288,304495.776,2187565.975,5104320.609,83859.23557,1886832.8
11000,5,3,2,2020,50,19293796.46,6368988.246,1489866.962,2708849.023,1625309.414,1896194.316,406327.3534,2911390.258,6793243.936,111904.0195,2517840.438
13000,5,3,2,2020,50,22338989.76,7299385.466,1725016.789,3136394.162,1881836.497,2195475.913,470459.1243,3336693.195,7785617.454,129566.1406,2915238.163
20150,5,3,2,2020,50,21301694.45,6785450.895,1644916.845,2990757.9,1794454.74,2093530.53,448613.685,3101763.557,7237448.299,123549.8278,2779871.125
25000,5,3,2,2020,50,25920072.59,8161546.45,2001548.005,3639178.191,2183506.915,2547424.734,545876.7287,3730804,8705209.334,150336.421,3382569.472
27400,5,3,2,2020,50,28191384.51,8834702.879,2176938.712,3958070.385,2374842.231,2770649.27,593710.5578,4038517.093,9423206.55,163510.0302,3678975.678
32000,5,3,2,2020,50,32525305.92,10115139.57,2511604.123,4566552.951,2739931.77,3196587.066,684982.9426,4623829.981,10788936.62,188646.7743,4244552.422
34280,5,3,2,2020,50,34665006.35,10744610.6,2676831.79,4866966.891,2920180.135,3406876.824,730045.0336,4911573.616,11460338.44,201057.0368,4523783.328
33600,5,3,2,2020,50,34027650.38,10557335.87,2627615.163,4777482.114,2866489.268,3344237.48,716622.3171,4825966.64,11260588.83,197360.3722,4440608.375
40000,5,3,2,2020,50,40013894.48,12313300.49,3089872.932,5617950.785,3370770.471,3932565.549,842692.6177,5628652.731,13133523.04,232080.588,5221813.23
37000,5,3,2,2020,50,37212569.42,11491825.69,2873554.611,5224644.747,3134786.848,3657251.323,783696.712,5253140.382,12257327.56,215832.9026,4856240.309
36000,5,3,2,2020,50,36277608.05,11217671.71,2801356.894,5093376.171,3056025.702,3565363.319,764006.4256,5127819.187,11964911.44,210410.1267,4734227.851
7000,3,5,2,2018,50,8839728.112,3092248.682,682603.8048,1241097.827,744658.6962,868768.4789,186164.674,1413527.917,3298231.806,51270.42305,1153584.519
9400,3,5,2,2018,50,11379930.84,3901387.448,878758.2597,1597742.29,958645.3742,1118419.603,239661.3435,1783401.22,4161269.513,66003.59889,1485080.975
10720,3,5,2,2018,50,12761302.5,4560880.925,985427.7788,1791686.871,1075012.122,1254180.809,268753.0306,2084868.708,4864693.651,74015.55448,1665349.976
14300,3,5,2,2018,50,16460908.84,5488966.525,1271111.38,2311111.601,1386666.96,1617778.12,346666.7401,2509114.957,5854601.566,95473.27125,2148148.603
15000,3,5,2,2018,50,17178759.52,5709963.902,1326543.81,2411897.837,1447138.702,1688328.486,361784.6756,2610137.221,6090320.181,99636.80524,2241828.118
15820,3,5,2,2018,50,18016916.49,5969543.503,1391266.291,2529575.075,1517745.045,1770702.553,379436.2613,2728796.18,6367191.088,104498.1156,2351207.602
16850,3,5,2,2018,50,19067933.06,6293188.936,1472425.791,2677137.801,1606282.681,1873996.461,401570.6702,2876740.897,6712395.426,110594.0117,2488365.264
17820,3,5,2,2020,50,25786340.49,3612641.053,1991221.213,3620402.205,2172241.323,2534281.543,543060.3307,1651409.543,3853288.933,149560.7748,3365117.434
18930,3,5,2,2020,50,27233058.98,8924607.63,2102936.814,3823521.48,2294112.888,2676465.036,573528.222,4079614.329,9519100.101,157951.7421,3553914.196
19760,3,5,2,2020,50,28313363.18,9254830.697,2186357.905,3975196.191,2385117.715,2782637.334,596279.4286,4230565.812,9871320.228,164217.5065,3694893.895
13200,3,5,2,2020,50,19708363.28,6605439.523,1521879.813,2767054.205,1660232.523,1936937.944,415058.1308,3019476.805,7045445.878,114308.507,2571941.408
16320,3,5,2,2020,50,23821202.07,7877495.669,1839473.224,3344496.771,2006698.063,2341147.74,501674.5157,3600958.781,8402237.155,138162.972,3108666.871
12830,3,5,2,2020,50,19221629.24,6453244.753,1484294.21,2698716.745,1619230.047,1889101.721,404807.5117,2949905.571,6883112.999,111485.4496,2508422.615
13500,3,5,2,2020,50,20105573.34,6728783.06,1552552.373,2822822.497,1693693.498,1975975.748,423423.3745,3075859.57,7177005.664,116612.3254,2623777.321
17050,3,5,2,2020,50,24777620.61,8171640.55,1913327.863,3478777.933,2087266.76,2435144.553,521816.69,3735418.213,8715975.83,143710.1995,3233479.489
18000,3,5,2,2020,50,26019576.89,8552842.877,2009231.728,3653148.596,2191889.157,2557204.017,547972.2893,3909673.322,9122571.084,150913.546,3395554.784
8000,3,5,2,2020,50,12734320.01,3484150.561,983344.1909,1787898.529,1072739.117,1251528.97,268184.7793,1592674.003,3716239.339,73859.05604,1661828.761
10000,8,1,3,2019,30,6844903.483,1577985.705,293646.3594,533902.4717,320341.483,373731.7302,80085.37075,680768.1691,1588459.061,198502.201,496255.5025
9200,8,1,3,2019,30,6377887.17,1472883.996,273611.3596,497475.1993,298485.1196,348232.6395,74621.27989,635425.6177,1482659.775,184958.7279,462396.8198
6320,8,1,3,2019,30,4683647.702,1087670.215,200928.4864,365324.5207,219194.7124,255727.1645,54798.67811,469238.2563,1094889.265,135825.7834,339564.4584
8264,8,1,3,2019,30,5834362.211,1348971.278,250294.1389,455080.2525,273048.1515,318556.1767,68262.03787,581967.6972,1357924.627,169196.5041,422991.2603
4200,8,1,3,2019,30,3395318.087,792570.2178,145659.1459,264834.8108,158900.8865,185384.3675,39725.22162,341927.417,797830.6396,98464.22452,246160.5613
7563,8,1,3,2019,30,5421794.147,1255649.827,232594.9689,422899.9434,253739.9661,296029.9604,63434.99152,541707.3371,1263983.786,157232.0303,393080.0756
6450,8,1,3,2019,30,4761709.416,1105158.325,204277.334,371413.3345,222848.0007,259989.3341,55712.00017,476782.9059,1112493.447,138089.5731,345223.9327
11200,8,1,3,2019,30,7537463.329,1733976.666,323357.1768,587922.1397,352753.2838,411545.4978,88188.32095,748065.1545,1745485.361,218586.4365,546466.0914
6000,8,1,3,2019,30,4491617.009,1043837.037,192690.3697,350346.1267,210207.676,245242.2887,52551.919,450327.9251,1050765.159,130256.8933,325642.2331
